n_b,rho_b,n_n,n_p,lambda,xi_n,xi_p,kappa,R,epsilon,A_nn,A_pp,A_np
0.5567134268537075,924444357114228.5,0.5077085868683149,0.04900483998539262,3.2410810070216336e-12,1.5913527629122713e-11,1.7273111070018197e-11,0.1876373627126928,1.0854357043002436,0.09652158985072096,-54.0506476954839,37.179148485290824,4.171752340871549
0.5577955911823648,926241333186372.9,0.5087318212487598,0.049063769933605,3.2391340090469996e-12,1.598178017781196e-11,1.73817308492436e-11,0.18635278828908786,1.0875966666951933,0.09644328875117443,-54.19728867024987,37.13487384280002,4.024928166345433
0.558877755511022,928038309258517.0,0.5097554383216095,0.049122317189412505,3.2372031254985934e-12,1.6050456042006022e-11,1.7490636082438737e-11,0.18508206964233098,1.0897282941159794,0.09636447891787037,-54.34391217184848,37.09089348917961,3.878140840703807
0.5599599198396794,929835285330661.2,0.5107794384763996,0.04918048136327982,3.2352882911571245e-12,1.6119558485170392e-11,1.7599820151404902e-11,0.18382507680903024,1.0918301619486859,0.0962851627504426,-54.49051874716832,37.047206564442234,3.7313897758849777
0.5610420841683368,931632261402805.8,0.5118038220981787,0.04923826207015814,3.2333894414506262e-12,1.6189090803189107e-11,1.7709276310988376e-11,0.18258168118616738,1.0939018457725744,0.09620534264144832,-54.63710894062732,37.00381222109475,3.584674385989956
0.5621242484969939,933429237474949.8,0.5128285895675075,0.049295658929486376,3.231506512448359e-12,1.6259056324731458e-11,1.7818997688858978e-11,0.1813517555181458,1.0959429214692313,0.09612502097642357,-54.78368329417831,36.960709624039865,3.4379940872803445
0.5632064128256513,935226213547094.1,0.5138537412604579,0.04935267156519341,3.2296394408547586e-12,1.6329458411623666e-11,1.7928977285331568e-11,0.1801351738839593,1.0979529653334572,0.09604420013394033,-54.930242347313296,36.91789795047939,3.291348298177212
0.5642885771543087,937023189619238.6,0.5148792775486095,0.04940929960569912,3.2277881640035063e-12,1.6400300459225684e-11,1.8039207973227503e-11,0.17893181168452393,1.0999315541856358,0.09596288248566075,-55.07678663706848,36.87537638981945,3.1447364392595176
0.5653707414829661,938820165691382.9,0.51590519879905,0.04946554268391612,3.2259526198516504e-12,1.6471585896813154e-11,1.8149682497780113e-11,0.17774154563013522,1.1018782654857557,0.09588107039639161,-55.22331669802911,36.833144143576924,2.9981579332623056
0.5664529058116232,940617141763526.9,0.5169315053743713,0.049521400437251964,3.2241327469737927e-12,1.6543318187964662e-11,1.826039347658433e-11,0.176564253728057,1.1037926774490046,0.09579876622413962,-55.36983306233354,36.791200425287215,2.851612205075895
0.5675350701402806,942414117835671.4,0.51795819763267,0.049576872507610587,3.2223284845563683e-12,1.6615500830954236e-11,1.837133339959006e-11,0.17539981527025533,1.1056743691628454,0.09571597232016382,-55.516336259678376,36.74954446041398,2.7050986817438627
0.568617234468938,944211093907815.8,0.5189852759275437,0.04963195854139427,3.220539772391993e-12,1.6688137359149275e-11,1.848249462914155e-11,0.17424811082125966,1.1075229207056183,0.09563269102902922,-55.66282681732228,36.708175486260046,2.5586167924623453
0.5696993987975953,946008069979960.0,0.5200127406080898,0.049686658189505524,3.2187665508738796e-12,1.6761231341413927e-11,1.8593869400062984e-11,0.17310902220615665,1.1093379132666072,0.09554892468865897,-55.80930526009095,36.66709275187984,2.4121659685782078
0.5707815631262525,947805046052104.2,0.5210405920189032,0.04974097110734932,3.217008760990313e-12,1.683478638251807e-11,1.870544981979171e-11,0.17198243249870881,1.1111189292675678,0.09546467563038684,-55.95577211038078,36.6262955179932,2.265745643588147
0.5718637274549099,949602022124248.5,0.5220688305000747,0.04979489695483519,3.2152663443192077e-12,1.6908806123552002e-11,1.8817227868559196e-11,0.17086822600960486,1.1128655524856355,0.09537994617900879,-56.102227888163505,36.58578305690044,2.1193552531373996
0.5729458917835673,951398998196392.9,0.5230974563871883,0.04984843539637894,3.2135392430227457e-12,1.6983294242346724e-11,1.892919539962023e-11,0.16976628827484225,1.1145773681775784,0.09529473865283324,-56.24867311098997,36.54555465239941,1.972994235018703
0.5740280561122244,953195974268537.0,0.5241264700113191,0.04990158610090539,3.2118273998420462e-12,1.7058254453900107e-11,1.9041344139533252e-11,0.1686765060442196,1.116253963205464,0.09520905536373256,-56.39510829399431,36.505609599703135,1.8266620291710751
0.5751102204408818,954992950340681.2,0.5251558716990319,0.049954348741849924,3.21013075809195e-12,1.7133690510809106e-11,1.915366568848888e-11,0.16759876726997483,1.117894926163481,0.09512289861719167,-56.54153394989801,36.465947205359555,1.6803580776787896
0.5761923847695392,956789926412825.6,0.5261856617723774,0.05000672299716179,3.2084492616558033e-12,1.7209606203707672e-11,1.9266151520692805e-11,0.16653296109551352,1.1194998475062181,0.09503627071235969,-56.687950589013475,36.42656678717164,1.5340818247704817
0.5772745490981965,958586902484970.1,0.5272158405488913,0.05005870854930526,3.2067828549803885e-12,1.7286005361711173e-11,1.937879298479679e-11,0.1654789778442961,1.1210683196779043,0.09494917394209645,-56.834358719248094,36.38746767412019,1.3878327168180107
0.5783567134268537,960383878557114.1,0.528246408341591,0.05011030508526275,3.2051314830708535e-12,1.736289185286658e-11,1.949158130438538e-11,0.16443670900881377,1.1225999372430207,0.09486161059302249,-56.98075884610793,36.348649206286616,1.2416102023356075
0.5794388777555111,962180854629258.4,0.5292773654589737,0.05016151229653737,3.203495091485717e-12,1.744026958460928e-11,1.9604507578515215e-11,0.16340604723968996,1.1240942970179677,0.09477358294556727,-57.12715147270116,36.31011073477754,1.0954137319791926
0.5805210420841684,963977830701403.0,0.5303087122050135,0.05021232987915494,3.201873626331964e-12,1.7518142504226103e-11,1.971756278230746e-11,0.1623868863349075,1.125550998203763,0.09468509327401586,-57.273537099741766,36.27185162165093,0.9492427585452958
0.5816032064128256,965774806773546.9,0.531340448879159,0.05026275753366658,3.2002670342601827e-12,1.7596514599324785e-11,1.9830737767595516e-11,0.16137912122914508,1.1269696425198013,0.09459614384655604,-57.41991622555322,36.23387123984318,0.8030967369702608
0.582685370741483,967571782845691.4,0.5323725757763311,0.05031279496515182,3.1986752624597403e-12,1.7675389898310266e-11,1.9944023263629486e-11,0.16038264798321508,1.1283498343386529,0.09450673692532584,-57.56628934607164,36.1961689730971,0.6569751243296622
0.5837675350701403,969368758917835.8,0.5334050931869198,0.05036244188322054,3.197098258654068e-12,1.7754772470867354e-11,2.005740987783404e-11,0.15939736377363778,1.1296911808216599,0.09441687476645852,-57.7126569548492,36.158744215891886,0.5108773798376234
0.5848496993987977,971165734989980.1,0.5344380013967818,0.05041169800201599,3.195535971095964e-12,1.7834666428450448e-11,2.0170888096625144e-11,0.15842316688230595,1.1309932920555148,0.09432655962012876,-57.85901954305757,36.12159637337375,0.36480296484593566
0.5859318637274549,972962711062124.2,0.5354713006872376,0.05046056304021731,3.1939883485629725e-12,1.791507592477989e-11,2.0284448286282966e-11,0.15745995668626867,1.1322557811896177,0.09423579373059757,-58.005377599490906,36.08472486128784,0.21875134284364606
0.5870140280561122,974759687134268.5,0.5365049913350697,0.05050903672104258,3.192455340352805e-12,1.7996005156345808e-11,2.0398080693883044e-11,0.15650763364761838,1.1334782645741912,0.09414457933625744,-58.1517316105692,36.04812910591119,0.07272197945638936
0.5880961923847696,976556663206412.9,0.5375390736125185,0.050557118772251164,3.190936896278845e-12,1.807745836291836e-11,2.051177544828528e-11,0.15556609930349044,1.1346603618991236,0.09405291866967597,-58.298082060341294,36.01180854398726,-0.07328565755425132
0.589178356713427,978353639278557.4,0.5385735477872802,0.050604808926146855,3.1894329666656797e-12,1.8159439828065923e-11,2.0625522561181924e-11,0.154635256256165,1.135801696333419,0.09396081395764017,-58.4444294304877,35.975762622661136,-0.21927209829087246
0.5902605210420842,980150615350701.4,0.5396084141225036,0.050652106919580504,3.1879435023447023e-12,1.824195387968008e-11,2.073931192820506e-11,0.15371500816327283,1.1369018946652867,0.09386826742119944,-58.590774200323935,35.939990799416115,-0.3652378707212023
0.5913426853707415,981947591422845.6,0.5406436728767885,0.05069901249395305,3.1864684546497666e-12,1.832500489050856e-11,2.0853133330093594e-11,0.15280525972810557,1.1379605874427068,0.09377528127570864,-58.73711684680311,35.90449254201128,-0.5111835006782428
0.5924248496993989,983744567494990.1,0.5416793243041809,0.05074552539521805,3.1850077754128983e-12,1.840859727869529e-11,2.0966976433919804e-11,0.1519059166900326,1.1389774091144569,0.09368185773086998,-58.88345784451881,35.86926732842047,-0.657109511860611
0.5935070140280561,985541543567134.1,0.5427153686541707,0.050791645373885363,3.183561416960037e-12,1.8492735508328434e-11,2.1080830794378204e-11,0.15101688581500416,1.1399519981716166,0.0935879989907764,-59.02979766570766,35.83431464677159,-0.8030164258328227
0.5945891783567134,987338519639278.5,0.5437518061716902,0.05083737218502331,3.1821293321068675e-12,1.8577424089996244e-11,2.1194685855132826e-11,0.15013807488617412,1.1408839972892664,0.09349370725395137,-59.17613678025251,35.79963399528785,-0.9489047620260465
0.5956713426853708,989135495711423.0,0.5447886370971087,0.05088270558826216,3.180711474154671e-12,1.8662667581350643e-11,2.13085309502275e-11,0.14926939269460582,1.1417730534685637,0.09339898471339135,-59.32247565568451,35.76522488222969,-1.0947750377377048
0.5967535070140282,990932471783567.2,0.5458258616662316,0.05092764534779659,3.1793077968862535e-12,1.8748470587679338e-11,2.142235530555599e-11,0.14841074903008844,1.1426188181788977,0.09330383355660503,-59.468814757186074,35.731086825837735,-1.2406277681322422
0.5978356713426853,992729447855711.2,0.5468634801102956,0.050972191232389684,3.177918254561881e-12,1.8834837762485578e-11,2.153614804039666e-11,0.14756205467202707,1.1434209475003516,0.09320825596565567,-59.615154547592965,35.69721935427643,-1.3864634662408832
0.5989178356713427,994526423927855.8,0.5479014926559679,0.05101634301537483,3.1765428019153287e-12,1.8921773808076705e-11,2.1649898169004777e-11,0.14672322138046118,1.1441791022659609,0.09311225411719846,-59.761495487397326,35.66362200557961,-1.5322826429622438
0.6,996323399999999.9,0.54893989952534,0.05106010047466,3.175181394149905e-12,1.9009283476160924e-11,2.1763594602271456e-11,0.14589416188714124,1.14489294820421,0.09301583018252253,-59.90783803474923,35.63029432759592,-1.6780858070617768
